tstamp,repository_name,url,forks_count,total_releases,latest_release,release_date,stars,open_issues,contributors_count,discussions
2026-08-30 0:00:00,Drexel-UHC/ckanext-pagessearch,https://github.com/Drexel-UHC/ckanext-pagessearch,0,1,1.0.0,2023-06-01,0,0,1,FALSE
2026-08-30 0:00:00,DvtGutto/ckanext-editor_access,https://github.com/DvtGutto/ckanext-editor_access,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,EUDAT-B2FIND/ckanext-b2find,https://github.com/EUDAT-B2FIND/ckanext-b2find,4,6,v3.1.0,2025-06-30,5,1,6,FALSE
2026-08-30 0:00:00,EUDAT-B2FIND/ckanext-datesearch,https://github.com/EUDAT-B2FIND/ckanext-datesearch,12,0,No releases,No releases,5,1,2,FALSE
2026-08-30 0:00:00,EUDAT-B2FIND/ckanext-oaipmh-server,https://github.com/EUDAT-B2FIND/ckanext-oaipmh-server,5,1,v1.0.0,2025-06-30,3,1,13,FALSE
2026-08-30 0:00:00,EUDAT-B2FIND/ckanext-timeline,https://github.com/EUDAT-B2FIND/ckanext-timeline,4,0,No releases,No releases,1,0,3,FALSE
2026-08-30 0:00:00,Edd-Legend/ckanext-mtcui,https://github.com/Edd-Legend/ckanext-mtcui,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,Edouard-Legoupil/ckanext-unhcr,https://github.com/Edouard-Legoupil/ckanext-unhcr,5,0,No releases,No releases,1,0,4,FALSE
2026-08-30 0:00:00,ElixirTeSS/ckanext-tess,https://github.com/ElixirTeSS/ckanext-tess,0,0,No releases,No releases,1,0,3,FALSE
2026-08-30 0:00:00,ElixirTeSS/ckanext-tessrelations,https://github.com/ElixirTeSS/ckanext-tessrelations,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,Engerrs/ckanext-spatialingestor,https://github.com/Engerrs/ckanext-spatialingestor,1,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-cloudstorage_api,https://github.com/EnviDat/ckanext-cloudstorage_api,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-composite,https://github.com/EnviDat/ckanext-composite,19,0,No releases,No releases,5,2,7,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-datacite_publication,https://github.com/EnviDat/ckanext-datacite_publication,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-envidat_schema,https://github.com/EnviDat/ckanext-envidat_schema,1,0,No releases,No releases,3,0,1,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-envidat_theme,https://github.com/EnviDat/ckanext-envidat_theme,0,0,No releases,No releases,4,0,4,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-envidat_validators,https://github.com/EnviDat/ckanext-envidat_validators,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-package_converter,https://github.com/EnviDat/ckanext-package_converter,1,1,v1.0.0,2017-07-14,2,0,3,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-passwordless,https://github.com/EnviDat/ckanext-passwordless,0,0,No releases,No releases,2,0,2,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-passwordless_api,https://github.com/EnviDat/ckanext-passwordless_api,0,0,No releases,No releases,2,0,2,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-restricted,https://github.com/EnviDat/ckanext-restricted,27,2,0.0.4,2017-09-05,8,5,6,FALSE
2026-08-30 0:00:00,EnviDat/ckanext-restricted_api,https://github.com/EnviDat/ckanext-restricted_api,1,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,FCSCOpendata/ckanext-fcscopendata,https://github.com/FCSCOpendata/ckanext-fcscopendata,2,14,v1.1.6,2022-10-05,0,12,5,FALSE
2026-08-30 0:00:00,FuhuXia/ckanext-pgsearch,https://github.com/FuhuXia/ckanext-pgsearch,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,Fuyutaru/ckanext-zenodo,https://github.com/Fuyutaru/ckanext-zenodo,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,GSA/ckanext-collections,https://github.com/GSA/ckanext-collections,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,GSA/ckanext-datagovcatalog,https://github.com/GSA/ckanext-datagovcatalog,4,0,No releases,No releases,0,3,9,FALSE
2026-08-30 0:00:00,GSA/ckanext-datagovtheme,https://github.com/GSA/ckanext-datagovtheme,26,0,No releases,No releases,22,5,24,FALSE
2026-08-30 0:00:00,GSA/ckanext-dcat_usmetadata,https://github.com/GSA/ckanext-dcat_usmetadata,8,0,No releases,No releases,5,31,20,FALSE
2026-08-30 0:00:00,GSA/ckanext-extlink,https://github.com/GSA/ckanext-extlink,4,0,No releases,No releases,3,0,1,FALSE
2026-08-30 0:00:00,GSA/ckanext-geodatagov,https://github.com/GSA/ckanext-geodatagov,47,0,No releases,No releases,42,18,29,FALSE
2026-08-30 0:00:00,GSA/ckanext-googleanalyticsbasic,https://github.com/GSA/ckanext-googleanalyticsbasic,4,1,Release1.27,2015-03-16,1,0,8,FALSE
2026-08-30 0:00:00,GSA/ckanext-metrics_dashboard,https://github.com/GSA/ckanext-metrics_dashboard,3,0,No releases,No releases,1,0,6,FALSE
2026-08-30 0:00:00,GSA/ckanext-react_usmetadata,https://github.com/GSA/ckanext-react_usmetadata,3,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,GSA/ckanext-saml2,https://github.com/GSA/ckanext-saml2,34,0,No releases,No releases,2,6,13,FALSE
2026-08-30 0:00:00,GSA/ckanext-usmetadata,https://github.com/GSA/ckanext-usmetadata,25,7,Release1.30,2015-06-16,28,1,17,FALSE
2026-08-30 0:00:00,GenomicDataInfrastructure/gdi-userportal-ckanext-gdi-userportal,https://github.com/GenomicDataInfrastructure/gdi-userportal-ckanext-gdi-userportal,2,61,v1.13.0,2026-07-20,0,10,22,FALSE
2026-08-30 0:00:00,GeoinformationSystems/ckanext-geokurstyle,https://github.com/GeoinformationSystems/ckanext-geokurstyle,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,GeoinformationSystems/ckanext-klimakonform,https://github.com/GeoinformationSystems/ckanext-klimakonform,1,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,GovDataOfficial/ckanext-dcatde,https://github.com/GovDataOfficial/ckanext-dcatde,11,53,6.11.1,2026-03-25,10,6,6,FALSE
2026-08-30 0:00:00,GovDataOfficial/ckanext-searchindexhook,https://github.com/GovDataOfficial/ckanext-searchindexhook,0,18,6.7.0,2024-03-25,1,0,3,FALSE
2026-08-30 0:00:00,Gpdos/ckanext-inferiafrontend,https://github.com/Gpdos/ckanext-inferiafrontend,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,GreaterLondonAuthority/dfl-ckanext,https://github.com/GreaterLondonAuthority/dfl-ckanext,1,0,No releases,No releases,0,2,16,FALSE
2026-08-30 0:00:00,GreaterLondonAuthority/dfl-ckanext-havester,https://github.com/GreaterLondonAuthority/dfl-ckanext-havester,2,0,No releases,No releases,1,3,11,FALSE
2026-08-30 0:00:00,GreaterLondonAuthority/dfl-ckanext-pages,https://github.com/GreaterLondonAuthority/dfl-ckanext-pages,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,HELIX-GR/ckanext-helixtheme,https://github.com/HELIX-GR/ckanext-helixtheme,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,HHS/ckanext-datajson,https://github.com/HHS/ckanext-datajson,80,1,v0.1,2014-11-14,20,7,6,FALSE
2026-08-30 0:00:00,Helsingin-kaupungin-tietokeskus/ckanext-hrifi,https://github.com/Helsingin-kaupungin-tietokeskus/ckanext-hrifi,2,0,No releases,No releases,4,0,0,FALSE
2026-08-30 0:00:00,Helsingin-kaupungin-tietokeskus/ckanext-multiedit,https://github.com/Helsingin-kaupungin-tietokeskus/ckanext-multiedit,3,0,No releases,No releases,1,1,0,FALSE
2026-08-30 0:00:00,Honlan/ckanext-mytheme,https://github.com/Honlan/ckanext-mytheme,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,IATI/ckanext-iati,https://github.com/IATI/ckanext-iati,6,6,v1.1.9,2018-03-26,11,53,35,FALSE
2026-08-30 0:00:00,ISITBODIK/ckanext-bodik_theme,https://github.com/ISITBODIK/ckanext-bodik_theme,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,Improvement-Service/ckanext-geoserver_web_service,https://github.com/Improvement-Service/ckanext-geoserver_web_service,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,Improvement-Service/ckanext-wfs_checker,https://github.com/Improvement-Service/ckanext-wfs_checker,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,In-For-Disaster-Analytics/ckanext-tacc_theme,https://github.com/In-For-Disaster-Analytics/ckanext-tacc_theme,0,2,0.1.0,2024-12-20,0,2,1,FALSE
2026-08-30 0:00:00,JVickery-TBS/ckanext-dev-theme,https://github.com/JVickery-TBS/ckanext-dev-theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,JVickery-TBS/ckanext-development,https://github.com/JVickery-TBS/ckanext-development,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,JVickery-TBS/ckanext-ds-formats,https://github.com/JVickery-TBS/ckanext-ds-formats,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,JiscSD/ckanext-cookie-banner,https://github.com/JiscSD/ckanext-cookie-banner,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,JiscSD/ckanext-customised_fields_from_tag_vocabulary,https://github.com/JiscSD/ckanext-customised_fields_from_tag_vocabulary,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,JiscSD/ckanext-dataset_geo_display,https://github.com/JiscSD/ckanext-dataset_geo_display,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,JiscSD/ckanext-matomo-js,https://github.com/JiscSD/ckanext-matomo-js,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,JiscSD/ckanext-ukds_custom_dcat_profiles,https://github.com/JiscSD/ckanext-ukds_custom_dcat_profiles,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,JiscSD/ckanext-ukdstheme,https://github.com/JiscSD/ckanext-ukdstheme,1,0,No releases,No releases,0,0,4,FALSE
2026-08-30 0:00:00,JoNoteJoMaMa/ckanext-statscharts,https://github.com/JoNoteJoMaMa/ckanext-statscharts,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,JoseSalgado1024/ckanext-needupdate,https://github.com/JoseSalgado1024/ckanext-needupdate,0,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,L-Har/ckanext-wms,https://github.com/L-Har/ckanext-wms,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,LeeDongHoon/ckanextcustomfields,https://github.com/LeeDongHoon/ckanextcustomfields,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,LorenzBuehmann/ckanext-odp-le-profile,https://github.com/LorenzBuehmann/ckanext-odp-le-profile,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,MaDiPHS/ckanext-madiphstheming,https://github.com/MaDiPHS/ckanext-madiphstheming,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,MandanaMoshref/ckanext-lhm,https://github.com/MandanaMoshref/ckanext-lhm,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,MandanaMoshref/ckanext-userautoaddgroup,https://github.com/MandanaMoshref/ckanext-userautoaddgroup,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,MarijaKnezevic/ckanext-scheme-sddi,https://github.com/MarijaKnezevic/ckanext-scheme-sddi,3,2,0.0.2,2025-02-18,0,0,2,FALSE
2026-08-30 0:00:00,MarijaKnezevic/ckanext-theme-sddi,https://github.com/MarijaKnezevic/ckanext-theme-sddi,3,5,0.0.4-twin4clim,2026-02-23,0,2,2,FALSE
2026-08-30 0:00:00,Marine-SABRES/ckanext-marine-sabres-theme,https://github.com/Marine-SABRES/ckanext-marine-sabres-theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,MartinHowitt/ckanext-gdl,https://github.com/MartinHowitt/ckanext-gdl,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,Marvell-Consulting/ckanext-nhs-theme,https://github.com/Marvell-Consulting/ckanext-nhs-theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,Mat-O-Lab/ckanext-chat,https://github.com/Mat-O-Lab/ckanext-chat,3,8,v0.2.0,2026-07-29,15,2,1,FALSE
2026-08-30 0:00:00,Mat-O-Lab/ckanext-csvtocsvw,https://github.com/Mat-O-Lab/ckanext-csvtocsvw,0,4,v1.0.4,2026-03-19,1,1,1,FALSE
2026-08-30 0:00:00,Mat-O-Lab/ckanext-csvwmapandtransform,https://github.com/Mat-O-Lab/ckanext-csvwmapandtransform,1,5,v1.1.0,2026-06-24,1,0,1,FALSE
2026-08-30 0:00:00,Mat-O-Lab/ckanext-matolabtheme,https://github.com/Mat-O-Lab/ckanext-matolabtheme,0,9,v1.0.8,2026-03-19,1,1,1,FALSE
2026-08-30 0:00:00,Mazen-B/ckanext-gitimport,https://github.com/Mazen-B/ckanext-gitimport,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,MrMedAli/ckanext-long,https://github.com/MrMedAli/ckanext-long,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,N-Krenn/ckanext-linkorgs,https://github.com/N-Krenn/ckanext-linkorgs,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,NCCR-AntiResist/ckanext-antiresist-catalog-theme,https://github.com/NCCR-AntiResist/ckanext-antiresist-catalog-theme,0,1,v0.0.1,2024-03-06,0,0,1,FALSE
2026-08-30 0:00:00,NIED-DIR/ckanext-sip4d,https://github.com/NIED-DIR/ckanext-sip4d,1,3,v1.1,2024-05-15,0,1,4,FALSE
2026-08-30 0:00:00,Nateem/ckanext-reqform,https://github.com/Nateem/ckanext-reqform,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-attribution,https://github.com/NaturalHistoryMuseum/ckanext-attribution,0,25,v1.2.14,2025-06-09,0,7,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-ckanpackager,https://github.com/NaturalHistoryMuseum/ckanext-ckanpackager,3,23,v3.0.0,2023-07-18,6,0,5,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-contact,https://github.com/NaturalHistoryMuseum/ckanext-contact,24,20,v2.4.4,2025-06-09,5,4,5,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-datasolr,https://github.com/NaturalHistoryMuseum/ckanext-datasolr,1,6,v1.0.5,2018-02-28,6,0,4,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-dataspatial,https://github.com/NaturalHistoryMuseum/ckanext-dataspatial,2,1,v0.0.1,2017-09-21,8,1,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-dev,https://github.com/NaturalHistoryMuseum/ckanext-dev,1,0,No releases,No releases,4,0,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-doi,https://github.com/NaturalHistoryMuseum/ckanext-doi,20,34,v4.0.4,2025-09-22,27,13,9,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-gallery,https://github.com/NaturalHistoryMuseum/ckanext-gallery,4,24,v3.0.7,2026-04-08,4,1,7,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-gbif,https://github.com/NaturalHistoryMuseum/ckanext-gbif,1,19,v2.1.12,2025-06-09,4,0,5,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-graph,https://github.com/NaturalHistoryMuseum/ckanext-graph,2,16,v2.1.12,2025-06-09,3,1,4,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-iiif,https://github.com/NaturalHistoryMuseum/ckanext-iiif,0,17,v4.0.1,2025-06-09,2,1,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-ldap,https://github.com/NaturalHistoryMuseum/ckanext-ldap,40,32,v4.1.2,2025-08-11,34,11,16,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-list,https://github.com/NaturalHistoryMuseum/ckanext-list,1,19,v2.2.0,2026-04-08,0,3,4,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-map,https://github.com/NaturalHistoryMuseum/ckanext-map,1,2,v0.0.2,2018-01-04,0,2,5,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-nhm,https://github.com/NaturalHistoryMuseum/ckanext-nhm,3,173,v7.8.0,2026-08-03,31,65,9,TRUE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-query-dois,https://github.com/NaturalHistoryMuseum/ckanext-query-dois,0,30,v6.0.4,2026-03-17,0,7,5,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-sketchfab,https://github.com/NaturalHistoryMuseum/ckanext-sketchfab,1,14,v2.1.11,2025-06-09,2,0,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-solr-heatmap,https://github.com/NaturalHistoryMuseum/ckanext-solr-heatmap,1,2,v0.0.2,2017-12-08,0,0,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-status,https://github.com/NaturalHistoryMuseum/ckanext-status,1,18,v2.4.4,2025-06-09,1,0,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-twitter,https://github.com/NaturalHistoryMuseum/ckanext-twitter,6,16,v2.2.9,2024-05-14,0,0,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-userdatasets,https://github.com/NaturalHistoryMuseum/ckanext-userdatasets,8,17,v2.2.1,2025-07-08,2,0,4,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-versioned-datastore,https://github.com/NaturalHistoryMuseum/ckanext-versioned-datastore,3,81,v6.9.4,2026-07-27,10,21,4,TRUE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-versioned-tiledmap,https://github.com/NaturalHistoryMuseum/ckanext-versioned-tiledmap,0,22,v2.3.4,2025-06-09,0,3,6,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-video,https://github.com/NaturalHistoryMuseum/ckanext-video,4,14,v2.1.11,2025-06-09,2,1,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/ckanext-webview,https://github.com/NaturalHistoryMuseum/ckanext-webview,0,13,v1.1.11,2025-06-09,1,0,3,FALSE
2026-08-30 0:00:00,NaturalHistoryMuseum/cookiecutter-ckanext,https://github.com/NaturalHistoryMuseum/cookiecutter-ckanext,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,NextGeoss/ckanext-admintools,https://github.com/NextGeoss/ckanext-admintools,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,NextGeoss/ckanext-kpis,https://github.com/NextGeoss/ckanext-kpis,0,2,v0.2,2017-11-28,1,3,2,FALSE
2026-08-30 0:00:00,NextGeoss/ckanext-nextgeoss,https://github.com/NextGeoss/ckanext-nextgeoss,0,16,v0.1.15,2020-10-20,3,5,3,FALSE
2026-08-30 0:00:00,NextGeoss/ckanext-nextgeossharvest,https://github.com/NextGeoss/ckanext-nextgeossharvest,1,27,v0.8.1,2022-11-18,5,11,7,FALSE
2026-08-30 0:00:00,NextGeoss/ckanext-opensearch,https://github.com/NextGeoss/ckanext-opensearch,0,34,v2.9.0,2022-12-20,1,1,5,FALSE
2026-08-30 0:00:00,NextGeoss/ckanext-orleans,https://github.com/NextGeoss/ckanext-orleans,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,NextGeoss/ckanext-pilotextract,https://github.com/NextGeoss/ckanext-pilotextract,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,NicolaiLolansen/ckanext-cprvalidation,https://github.com/NicolaiLolansen/ckanext-cprvalidation,2,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,NicolaiLolansen/ckanext-updatedatastore,https://github.com/NicolaiLolansen/ckanext-updatedatastore,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,NicolaiLolansen/ckanext-updatetracking,https://github.com/NicolaiLolansen/ckanext-updatetracking,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,Nithyavasudevan/ckanext-glasgow,https://github.com/Nithyavasudevan/ckanext-glasgow,0,0,No releases,No releases,1,0,3,FALSE
2026-08-30 0:00:00,NorwegianRefugeeCouncil/ckanext-api-tracking,https://github.com/NorwegianRefugeeCouncil/ckanext-api-tracking,2,7,0.5.1,2025-03-05,6,5,5,FALSE
2026-08-30 0:00:00,NuCivic/ckanext-cmap,https://github.com/NuCivic/ckanext-cmap,1,0,No releases,No releases,6,0,2,FALSE
2026-08-30 0:00:00,O2br/ckanext-temacultura,https://github.com/O2br/ckanext-temacultura,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,OCHA-DAP/ckanext-api_token_notifications,https://github.com/OCHA-DAP/ckanext-api_token_notifications,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,OCHA-DAP/ckanext-powerview,https://github.com/OCHA-DAP/ckanext-powerview,2,3,0.1.0,2020-03-19,4,0,2,FALSE
2026-08-30 0:00:00,ODCambodia/ckanext-lp_theme,https://github.com/ODCambodia/ckanext-lp_theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,OihaneGomez/ckanext-auroral_theme,https://github.com/OihaneGomez/ckanext-auroral_theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,Onestringlab/-ckanext-datasetapproval,https://github.com/Onestringlab/-ckanext-datasetapproval,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,Onestringlab/ckanext-harvestapi,https://github.com/Onestringlab/ckanext-harvestapi,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,OpenDataCordoba/ckanext-odc,https://github.com/OpenDataCordoba/ckanext-odc,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,OpenDataGIS/ckanext-bne,https://github.com/OpenDataGIS/ckanext-bne,1,1,v1.0.0,2024-10-18,0,3,2,FALSE
2026-08-30 0:00:00,OpenDataGIS/ckanext-facet_scheming,https://github.com/OpenDataGIS/ckanext-facet_scheming,7,3,2.0.0a,2023-07-28,0,0,2,FALSE
