tstamp,repository_name,url,forks_count,total_releases,latest_release,release_date,stars,open_issues,contributors_count,discussions
2026-08-02 0:00:00,keitaroinc/ckanext-knowledgehub,https://github.com/keitaroinc/ckanext-knowledgehub,2,0,No releases,,9,7,17,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-lighthorse,https://github.com/keitaroinc/ckanext-lighthorse,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-likes,https://github.com/keitaroinc/ckanext-likes,0,0,No releases,,0,2,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-mk_dcatap,https://github.com/keitaroinc/ckanext-mk_dcatap,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-montreal-theme,https://github.com/keitaroinc/ckanext-montreal-theme,3,0,No releases,,0,1,11,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-noresource,https://github.com/keitaroinc/ckanext-noresource,0,0,No releases,,0,1,2,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-onicse-theme,https://github.com/keitaroinc/ckanext-onicse-theme,1,0,No releases,,1,0,4,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-organogram,https://github.com/keitaroinc/ckanext-organogram,0,2,v0.2,2018-06-29 0:00:00,0,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-password,https://github.com/keitaroinc/ckanext-password,1,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-password-policy,https://github.com/keitaroinc/ckanext-password-policy,4,0,No releases,,3,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-purge,https://github.com/keitaroinc/ckanext-purge,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-questionnaire,https://github.com/keitaroinc/ckanext-questionnaire,0,2,v1.1,2023-02-10 0:00:00,1,0,4,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-radius,https://github.com/keitaroinc/ckanext-radius,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-resourcedictionary,https://github.com/keitaroinc/ckanext-resourcedictionary,5,1,v1.0.0,2021-04-15 0:00:00,7,1,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-saasportal,https://github.com/keitaroinc/ckanext-saasportal,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-saml2auth,https://github.com/keitaroinc/ckanext-saml2auth,40,10,v1.3.0,2022-12-14 0:00:00,24,23,13,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-saudinodp,https://github.com/keitaroinc/ckanext-saudinodp,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-sokigo,https://github.com/keitaroinc/ckanext-sokigo,1,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-suggest,https://github.com/keitaroinc/ckanext-suggest,2,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-systeminfo,https://github.com/keitaroinc/ckanext-systeminfo,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-villageearth,https://github.com/keitaroinc/ckanext-villageearth,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-visualize,https://github.com/keitaroinc/ckanext-visualize,11,1,v1.0.0,2021-04-15 0:00:00,20,4,8,FALSE
2026-08-02 0:00:00,keitaroinc/ckanext-xcaret,https://github.com/keitaroinc/ckanext-xcaret,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,kkakui/ckanext-edc,https://github.com/kkakui/ckanext-edc,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,kmbn/ckanext-operandum,https://github.com/kmbn/ckanext-operandum,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,knaw-huc/ckanext-facet,https://github.com/knaw-huc/ckanext-facet,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,kolesarj/ckanext-aafc,https://github.com/kolesarj/ckanext-aafc,3,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,kolesarj/ckanext-aafcesas,https://github.com/kolesarj/ckanext-aafcesas,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,ksmc/ckanext-activitiestracker,https://github.com/ksmc/ckanext-activitiestracker,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,kumarvivek1752/ckanext-translate,https://github.com/kumarvivek1752/ckanext-translate,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,kvichos/ckanext-graspos,https://github.com/kvichos/ckanext-graspos,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,lepidaspa/ckanext-rernew,https://github.com/lepidaspa/ckanext-rernew,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,lfalvarez/ckanext-arde,https://github.com/lfalvarez/ckanext-arde,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,lightbase/ckanext-datadaemon,https://github.com/lightbase/ckanext-datadaemon,1,0,No releases,,3,0,1,FALSE
2026-08-02 0:00:00,liip/ckanext-ddi,https://github.com/liip/ckanext-ddi,13,1,v1.0.0,2015-07-08 0:00:00,13,3,4,FALSE
2026-08-02 0:00:00,liip/ckanext-subscribe,https://github.com/liip/ckanext-subscribe,4,3,1.3.0,2026-02-03 0:00:00,2,0,3,FALSE
2026-08-02 0:00:00,luca-martinelli-09/ckanext-cdstheme,https://github.com/luca-martinelli-09/ckanext-cdstheme,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,lynxlab/ckanext-lait,https://github.com/lynxlab/ckanext-lait,0,5,v0.1.4,2020-09-09 0:00:00,0,0,2,FALSE
2026-08-02 0:00:00,mango7j/ckanext-odao,https://github.com/mango7j/ckanext-odao,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,manuelpalacin/ckanext-datasetvalidation,https://github.com/manuelpalacin/ckanext-datasetvalidation,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,markmo/ckanext-azurefilestore,https://github.com/markmo/ckanext-azurefilestore,0,0,No releases,,1,1,1,FALSE
2026-08-02 0:00:00,marsdd/ckanext-marsavin,https://github.com/marsdd/ckanext-marsavin,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,maslij/ckanext-nbedit,https://github.com/maslij/ckanext-nbedit,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,mat3rial-dev/ckanext-yycdatacollective,https://github.com/mat3rial-dev/ckanext-yycdatacollective,1,0,No releases,,0,2,1,FALSE
2026-08-02 0:00:00,mateuszneumann/ckanext-ceon,https://github.com/mateuszneumann/ckanext-ceon,3,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,maulikkamdar/ckanext-feedback,https://github.com/maulikkamdar/ckanext-feedback,3,0,No releases,,2,1,1,FALSE
2026-08-02 0:00:00,mdkan/ckanext-admin,https://github.com/mdkan/ckanext-admin,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,mdkan/ckanext-metadata,https://github.com/mdkan/ckanext-metadata,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,memaldi/ckanext-git,https://github.com/memaldi/ckanext-git,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,merkelct/ckanext-akanaharvester,https://github.com/merkelct/ckanext-akanaharvester,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,merkelct/ckanext-frontpage,https://github.com/merkelct/ckanext-frontpage,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,merkelct/ckanext-slack,https://github.com/merkelct/ckanext-slack,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,metaodi/ckanext-graphql,https://github.com/metaodi/ckanext-graphql,0,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,metropoleruhr/ckanext-rvr,https://github.com/metropoleruhr/ckanext-rvr,3,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,microcomp/ckanext-applications,https://github.com/microcomp/ckanext-applications,0,0,No releases,,0,0,4,FALSE
2026-08-02 0:00:00,microcomp/ckanext-audit,https://github.com/microcomp/ckanext-audit,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,microcomp/ckanext-notifications,https://github.com/microcomp/ckanext-notifications,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,microcomp/ckanext-sla,https://github.com/microcomp/ckanext-sla,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,microcomp/ckanext-sql,https://github.com/microcomp/ckanext-sql,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,microcomp/ckanext-torrent,https://github.com/microcomp/ckanext-torrent,0,0,No releases,,3,0,2,FALSE
2026-08-02 0:00:00,milicp/ckanext-lire,https://github.com/milicp/ckanext-lire,10,1,ckanext-lire-v1.0,2015-06-06 0:00:00,7,6,1,FALSE
2026-08-02 0:00:00,milicp/ckanext-semre,https://github.com/milicp/ckanext-semre,2,1,ckanext-semre-v1.0,2015-06-05 0:00:00,2,1,1,FALSE
2026-08-02 0:00:00,milwaukeedata/ckanext-userprivs,https://github.com/milwaukeedata/ckanext-userprivs,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,mjanez/ckanext-openapi,https://github.com/mjanez/ckanext-openapi,3,1,v1.0.0,2024-11-04 0:00:00,0,0,1,FALSE
2026-08-02 0:00:00,mmoyles87/ckanext-oauth2provider,https://github.com/mmoyles87/ckanext-oauth2provider,2,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,mmoyles87/ckanext-twofactorauth,https://github.com/mmoyles87/ckanext-twofactorauth,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,momarious/ckanext-momarious,https://github.com/momarious/ckanext-momarious,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,mominimtiaz786/ckanext-example_theme,https://github.com/mominimtiaz786/ckanext-example_theme,2,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,muccg/ckanext-chevrontheme,https://github.com/muccg/ckanext-chevrontheme,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,muict-is/ckanext-reportview,https://github.com/muict-is/ckanext-reportview,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,mutantsan/ckanext-relationships,https://github.com/mutantsan/ckanext-relationships,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,mutantsan/ckanext-search-autocomplete,https://github.com/mutantsan/ckanext-search-autocomplete,5,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,mutantsan/ckanext-zippreview,https://github.com/mutantsan/ckanext-zippreview,4,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,national-data-platform/ckanext-ndpcatalogadditions,https://github.com/national-data-platform/ckanext-ndpcatalogadditions,0,2,v0.1.3,2025-07-07 0:00:00,0,0,1,FALSE
2026-08-02 0:00:00,neogeo-technologies/ckanext-idgotheme,https://github.com/neogeo-technologies/ckanext-idgotheme,6,24,1.16,2023-06-12 0:00:00,0,1,6,FALSE
2026-08-02 0:00:00,nerevu/ckanext-heroku,https://github.com/nerevu/ckanext-heroku,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,ngds/ckanext-datastorecsw-bku03232018,https://github.com/ngds/ckanext-datastorecsw-bku03232018,4,0,No releases,,0,2,2,FALSE
2026-08-02 0:00:00,ngds/ckanext-geoserver,https://github.com/ngds/ckanext-geoserver,1,0,No releases,,1,1,1,FALSE
2026-08-02 0:00:00,ngds/ckanext-geoserver-bku03232018,https://github.com/ngds/ckanext-geoserver-bku03232018,6,0,No releases,,5,6,4,FALSE
2026-08-02 0:00:00,ngds/ckanext-mapsearch-bku03232018,https://github.com/ngds/ckanext-mapsearch-bku03232018,4,0,No releases,,1,3,4,FALSE
2026-08-02 0:00:00,ngds/ckanext-metadata-bku03232018,https://github.com/ngds/ckanext-metadata-bku03232018,5,0,No releases,,1,10,5,FALSE
2026-08-02 0:00:00,ngds/ckanext-ngds-bku03232018,https://github.com/ngds/ckanext-ngds-bku03232018,13,0,No releases,,5,69,17,FALSE
2026-08-02 0:00:00,ngds/ckanext-ogcpreview-bku03232018,https://github.com/ngds/ckanext-ogcpreview-bku03232018,3,0,No releases,,1,1,4,FALSE
2026-08-02 0:00:00,nhsengland/ckanext-adfs,https://github.com/nhsengland/ckanext-adfs,11,0,No releases,,7,2,3,FALSE
2026-08-02 0:00:00,nhsengland/ckanext-introjs,https://github.com/nhsengland/ckanext-introjs,5,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,nhsengland/ckanext-nhsengland,https://github.com/nhsengland/ckanext-nhsengland,6,0,No releases,,3,6,5,FALSE
2026-08-02 0:00:00,nickwesson/ckanext-govuk,https://github.com/nickwesson/ckanext-govuk,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,nispc/ckanext-data_recommendation,https://github.com/nispc/ckanext-data_recommendation,2,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,nleond/ckanext-helix,https://github.com/nleond/ckanext-helix,0,0,No releases,,0,0,6,FALSE
2026-08-02 0:00:00,ogdch/ckanext-fso,https://github.com/ogdch/ckanext-fso,2,4,v1.0.3,2014-02-20 0:00:00,1,2,5,FALSE
2026-08-02 0:00:00,ogdch/ckanext-neat,https://github.com/ogdch/ckanext-neat,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,ogdch/ckanext-ogdch,https://github.com/ogdch/ckanext-ogdch,2,3,v1.0.2,2014-02-20 0:00:00,4,0,4,FALSE
2026-08-02 0:00:00,ogdch/ckanext-snl,https://github.com/ogdch/ckanext-snl,0,7,v2.0.3,2014-09-24 0:00:00,0,2,4,FALSE
2026-08-02 0:00:00,ogdch/ckanext-swisstopo,https://github.com/ogdch/ckanext-swisstopo,0,4,v1.0.3,2014-02-20 0:00:00,1,0,4,FALSE
2026-08-02 0:00:00,ogdch/ckanext-transharvest,https://github.com/ogdch/ckanext-transharvest,0,2,v1.0.1,2014-02-20 0:00:00,1,1,3,FALSE
2026-08-02 0:00:00,ogdch/ckanext-zhgis,https://github.com/ogdch/ckanext-zhgis,2,5,v1.4,2015-07-16 0:00:00,0,0,4,FALSE
2026-08-02 0:00:00,ogdch/ckanext-zhstat,https://github.com/ogdch/ckanext-zhstat,0,2,v1.0.1,2014-02-20 0:00:00,0,0,5,FALSE
2026-08-02 0:00:00,okfde/ckanext-offenedaten,https://github.com/okfde/ckanext-offenedaten,3,0,No releases,,4,29,13,FALSE
2026-08-02 0:00:00,okfn/ckanext-activityinfo,https://github.com/okfn/ckanext-activityinfo,0,0,No releases,,0,5,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-aerc,https://github.com/okfn/ckanext-aerc,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-aiglobal,https://github.com/okfn/ckanext-aiglobal,1,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-announcements,https://github.com/okfn/ckanext-announcements,0,3,0.1.4,2025-01-07 0:00:00,1,1,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-apps,https://github.com/okfn/ckanext-apps,2,0,No releases,,4,0,6,FALSE
2026-08-02 0:00:00,okfn/ckanext-barnet,https://github.com/okfn/ckanext-barnet,1,0,No releases,,1,2,6,FALSE
2026-08-02 0:00:00,okfn/ckanext-cadastaroles,https://github.com/okfn/ckanext-cadastaroles,0,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-collaborators,https://github.com/okfn/ckanext-collaborators,2,0,No releases,,4,5,4,FALSE
2026-08-02 0:00:00,okfn/ckanext-colombia,https://github.com/okfn/ckanext-colombia,0,0,No releases,,1,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-csw,https://github.com/okfn/ckanext-csw,0,0,No releases,,3,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-datacatalogs,https://github.com/okfn/ckanext-datacatalogs,0,0,No releases,,6,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-datahub,https://github.com/okfn/ckanext-datahub,5,0,No releases,,11,29,12,FALSE
2026-08-02 0:00:00,okfn/ckanext-datanl,https://github.com/okfn/ckanext-datanl,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-datano,https://github.com/okfn/ckanext-datano,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-deliverance,https://github.com/okfn/ckanext-deliverance,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-demo,https://github.com/okfn/ckanext-demo,1,0,No releases,,3,0,8,FALSE
2026-08-02 0:00:00,okfn/ckanext-demo-classic,https://github.com/okfn/ckanext-demo-classic,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-dgutheme,https://github.com/okfn/ckanext-dgutheme,0,0,No releases,,2,0,0,FALSE
2026-08-02 0:00:00,okfn/ckanext-drupal,https://github.com/okfn/ckanext-drupal,0,0,No releases,,3,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-dsmtheme_example,https://github.com/okfn/ckanext-dsmtheme_example,0,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-ecportal,https://github.com/okfn/ckanext-ecportal,3,0,No releases,,5,0,9,FALSE
2026-08-02 0:00:00,okfn/ckanext-esdstandards,https://github.com/okfn/ckanext-esdstandards,1,0,No releases,,0,3,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-example,https://github.com/okfn/ckanext-example,7,0,No releases,,9,3,6,FALSE
2026-08-02 0:00:00,okfn/ckanext-exception,https://github.com/okfn/ckanext-exception,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-express,https://github.com/okfn/ckanext-express,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-expressimages,https://github.com/okfn/ckanext-expressimages,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-facetcollapse,https://github.com/okfn/ckanext-facetcollapse,2,2,0.1.1,2023-06-27 0:00:00,2,3,4,FALSE
2026-08-02 0:00:00,okfn/ckanext-feedcontent,https://github.com/okfn/ckanext-feedcontent,1,0,No releases,,3,1,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-fiwarelabs,https://github.com/okfn/ckanext-fiwarelabs,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-follower,https://github.com/okfn/ckanext-follower,0,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-ghana,https://github.com/okfn/ckanext-ghana,0,0,No releases,,3,0,3,FALSE
2026-08-02 0:00:00,okfn/ckanext-groupadmin,https://github.com/okfn/ckanext-groupadmin,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-hampshire,https://github.com/okfn/ckanext-hampshire,0,0,No releases,,1,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-hidegroups,https://github.com/okfn/ckanext-hidegroups,5,0,No releases,,3,2,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-hideorganizations,https://github.com/okfn/ckanext-hideorganizations,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-htsql,https://github.com/okfn/ckanext-htsql,1,0,No releases,,2,2,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-iceland,https://github.com/okfn/ckanext-iceland,0,0,No releases,,2,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-importlib,https://github.com/okfn/ckanext-importlib,3,0,No releases,,3,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-inspire,https://github.com/okfn/ckanext-inspire,2,0,No releases,,6,2,4,FALSE
2026-08-02 0:00:00,okfn/ckanext-kenya,https://github.com/okfn/ckanext-kenya,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-kobo,https://github.com/okfn/ckanext-kobo,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-lacounts,https://github.com/okfn/ckanext-lacounts,5,93,0.0.1b5,2019-06-02 0:00:00,8,23,5,FALSE
2026-08-02 0:00:00,okfn/ckanext-lcrnz,https://github.com/okfn/ckanext-lcrnz,2,0,No releases,,0,1,5,FALSE
2026-08-02 0:00:00,okfn/ckanext-moderatededits,https://github.com/okfn/ckanext-moderatededits,1,0,No releases,,2,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-mx,https://github.com/okfn/ckanext-mx,7,0,No releases,,6,0,3,FALSE
2026-08-02 0:00:00,okfn/ckanext-nrgi,https://github.com/okfn/ckanext-nrgi,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-nsw,https://github.com/okfn/ckanext-nsw,0,0,No releases,,1,0,5,FALSE
2026-08-02 0:00:00,okfn/ckanext-oauth,https://github.com/okfn/ckanext-oauth,1,0,No releases,,3,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-pakistan,https://github.com/okfn/ckanext-pakistan,0,0,No releases,,1,1,6,FALSE
2026-08-02 0:00:00,okfn/ckanext-panama,https://github.com/okfn/ckanext-panama,1,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-pdeu,https://github.com/okfn/ckanext-pdeu,4,0,No releases,,9,8,8,FALSE
2026-08-02 0:00:00,okfn/ckanext-queue,https://github.com/okfn/ckanext-queue,1,0,No releases,,1,1,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-rdf,https://github.com/okfn/ckanext-rdf,2,0,No releases,,6,2,3,FALSE
2026-08-02 0:00:00,okfn/ckanext-recline,https://github.com/okfn/ckanext-recline,0,0,No releases,,1,1,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-resourcesfilter,https://github.com/okfn/ckanext-resourcesfilter,2,0,No releases,,3,1,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-s3filestore,https://github.com/okfn/ckanext-s3filestore,37,0,No releases,,13,29,9,FALSE
2026-08-02 0:00:00,okfn/ckanext-sa,https://github.com/okfn/ckanext-sa,2,0,No releases,,1,0,8,FALSE
2026-08-02 0:00:00,okfn/ckanext-salford,https://github.com/okfn/ckanext-salford,1,0,No releases,,1,1,4,FALSE
2026-08-02 0:00:00,okfn/ckanext-sgdata,https://github.com/okfn/ckanext-sgdata,2,0,No releases,,1,2,4,FALSE
2026-08-02 0:00:00,okfn/ckanext-simple,https://github.com/okfn/ckanext-simple,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-singapore,https://github.com/okfn/ckanext-singapore,1,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-sitesearch,https://github.com/okfn/ckanext-sitesearch,4,0,No releases,,6,3,3,FALSE
2026-08-02 0:00:00,okfn/ckanext-socrata,https://github.com/okfn/ckanext-socrata,4,4,2.0.3a,2018-09-28 0:00:00,3,2,4,FALSE
2026-08-02 0:00:00,okfn/ckanext-standard,https://github.com/okfn/ckanext-standard,0,0,No releases,,0,1,3,FALSE
2026-08-02 0:00:00,okfn/ckanext-stats,https://github.com/okfn/ckanext-stats,0,0,No releases,,2,0,2,FALSE
2026-08-02 0:00:00,okfn/ckanext-storage,https://github.com/okfn/ckanext-storage,2,0,No releases,,3,0,4,FALSE
2026-08-02 0:00:00,okfn/ckanext-tsbsatellites,https://github.com/okfn/ckanext-tsbsatellites,3,0,No releases,,3,3,7,FALSE
2026-08-02 0:00:00,okfn/ckanext-usertesting,https://github.com/okfn/ckanext-usertesting,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-vegaview,https://github.com/okfn/ckanext-vegaview,2,0,No releases,,7,4,1,FALSE
2026-08-02 0:00:00,okfn/ckanext-wordpresser,https://github.com/okfn/ckanext-wordpresser,1,0,No releases,,12,1,4,FALSE
2026-08-02 0:00:00,ondics/ckanext-partialview,https://github.com/ondics/ckanext-partialview,1,2,1.0.1,2025-05-26 0:00:00,5,0,4,FALSE
2026-08-02 0:00:00,ondics/ckanext-similar-datasets,https://github.com/ondics/ckanext-similar-datasets,3,1,v1.0.0,2021-11-12 0:00:00,4,0,2,FALSE
2026-08-02 0:00:00,ongov/ckanext-ontario_theme,https://github.com/ongov/ckanext-ontario_theme,16,32,v3.0.21,2026-05-21 0:00:00,8,15,17,FALSE
2026-08-02 0:00:00,open-data-toronto/ckanext-datastore-profiler,https://github.com/open-data-toronto/ckanext-datastore-profiler,1,0,No releases,,2,4,6,FALSE
2026-08-02 0:00:00,open-data-toronto/ckanext-iotrans,https://github.com/open-data-toronto/ckanext-iotrans,1,6,v1.2.3,2023-03-24 0:00:00,0,1,3,FALSE
2026-08-02 0:00:00,open-data/ckanext-autodoc,https://github.com/open-data/ckanext-autodoc,1,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,open-data/ckanext-az-keyvault,https://github.com/open-data/ckanext-az-keyvault,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,open-data/ckanext-canada,https://github.com/open-data/ckanext-canada,37,0,No releases,,63,14,22,FALSE
2026-08-02 0:00:00,open-data/ckanext-citeproc,https://github.com/open-data/ckanext-citeproc,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,open-data/ckanext-datastore-search,https://github.com/open-data/ckanext-datastore-search,1,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,open-data/ckanext-fgp,https://github.com/open-data/ckanext-fgp,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,open-data/ckanext-gcnotify,https://github.com/open-data/ckanext-gcnotify,0,0,No releases,,0,1,2,FALSE
2026-08-02 0:00:00,open-data/ckanext-history,https://github.com/open-data/ckanext-history,2,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,open-data/ckanext-openapiview,https://github.com/open-data/ckanext-openapiview,1,0,No releases,,6,2,2,FALSE
2026-08-02 0:00:00,open-data/ckanext-power-bi,https://github.com/open-data/ckanext-power-bi,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,open-data/ckanext-recombinant,https://github.com/open-data/ckanext-recombinant,7,0,No releases,,3,5,12,FALSE
2026-08-02 0:00:00,open-data/ckanext-repeating,https://github.com/open-data/ckanext-repeating,23,0,No releases,,3,0,3,FALSE
2026-08-02 0:00:00,open-data/ckanext-stcndm,https://github.com/open-data/ckanext-stcndm,3,1,0.44,2016-03-22 0:00:00,0,7,7,FALSE
2026-08-02 0:00:00,open-data/ckanext-virtual-library,https://github.com/open-data/ckanext-virtual-library,1,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,open-data/ckanext-wet-boew,https://github.com/open-data/ckanext-wet-boew,10,0,No releases,,9,7,8,FALSE
2026-08-02 0:00:00,openclimatefix-archives/ckanext-openenergy,https://github.com/openclimatefix-archives/ckanext-openenergy,2,0,No releases,,3,14,1,FALSE
2026-08-02 0:00:00,opendata-swiss/ckanext-dcatapchharvest,https://github.com/opendata-swiss/ckanext-dcatapchharvest,1,6,1.0.6,2026-04-10 0:00:00,2,0,6,FALSE
2026-08-02 0:00:00,opendata-swiss/ckanext-switzerland,https://github.com/opendata-swiss/ckanext-switzerland,6,0,No releases,,9,7,9,FALSE
2026-08-02 0:00:00,opendata-swiss/ckanext-switzerland-ng,https://github.com/opendata-swiss/ckanext-switzerland-ng,5,5,1.0.5,2026-04-10 0:00:00,4,0,14,FALSE
2026-08-02 0:00:00,opendatamonitor/ckanext-genericapiharvest,https://github.com/opendatamonitor/ckanext-genericapiharvest,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,opendatamonitor/ckanext-harmonisation,https://github.com/opendatamonitor/ckanext-harmonisation,1,0,No releases,,3,3,3,FALSE
